*HASH_VALUE	title_id	name	women_name
_A7185AC75C29CD9B	ket0904observer150	Resting Water Observer (2)	
_671A9607D8A801DC	ket0904observer200	Twin Tops Observer (3)	
_11FE185565BD9161	ket0904observer210	Graveyard Walk Observer (4)	
_218CBB0DDA7848CB	ket0904observer250	Loria Ponds Observer (5)	
_EB43F3FC07B9350A	ket0904observer260	Hush Hole Observer (6)	
_D4851E97F8708C82	kez0904observer100	Sai-Shun Observer (1)	
_8B4B7BE0234BD5B3	kez0904observer150	Kincher Arch Observer (2)	
_9521C99DBE21D797	kez0904observer200	Gu-Qin Observer (3)	
_884F502EF77CE13B	kez0904observer210	Hopedell Observer (4)	
_7493CF045859B8A2	kez0904observer250	The Lost Valley Observer (5)	
_E8007F8774ADE278	kez0904observer260	Mull of Despond Observer (6)	
_0240250D47ED1404	fct_dynastic_merchant	Dynastic Merchant	
_FFEFE5912232C840	fct_federal_merchant	Federal Merchant	
_82B01B0EEC07D001	fct_imperial_merchant	Imperial Merchant	
_1CF36CAE23B9BCC5	fct_royal_merchant	Royal Merchant	
_A5F9146E2CEAF8AC	gn_autel	Altar	
_A0D75C1A6ACA1CCB	fct_tryker_governor	Tryker Governor	
_72F86E8F01BBC5F9	fct_fyros_emperor	Fyros Emperor	Fyros Empress
_9361C9FFE8164799	fct_matis_king	Matis King	Matis Queen
_C11D94848FDAEC96	fct_zorai_grand_sage	Zoraï Grand Sage	
_23AA7CAC6CD8BC8E	fct_chronicler	Chronicler	
_2AE92CA8D936DCAE	fct_royal_adviser	Royal Adviser	
_65D7608B191BC0C3	fct_matis_minstrel	Matis Minstrel	
_E2FA2498E2F827B8	fct_matis_herena	Matis Herena	
_C2D0957502FFFCFF	fct_matis_prince	Matis Prince	Matis Princess
_E92BDCB062D600B2	fct_fyros_senator	Fyros Senator	
_FFE0E91CF99A6109	fct_imperial_alchemist	Imperial Alchemist	
_43B0F56E04BFBCF1	fct_fyros_prince	Fyros Prince	Fyros Princess
_8E8622613B4C95FB	fct_tryker_vice_governor	Tryker Vice-Governor	Tryker Vice-Governess
_0EC31CA7E46994AE	fct_zorai_sage	Zoraï Sage	
_9F73B8B5690B94A1	fct_marauder_scout	Marauder Scout	
_9B7380A5645A3CA6	fct_marauder_chief	Marauder Chief	
_E14B80C29F7BB0BD	fct_spy	Spy	
_A064353AF0B9B1FE	Title00050	Apprentice Butcher	Apprentice Butcher
_B009174F0DE2AEA1	Title00051	Butcher	Butcher
_61362D40AF28C90C	Title00052	Apprentice Florist	Apprentice Florist
_2CB82F5111D3EEAB	Title00053	Florist	Florist
_A57FE30530299E47	Title00054	Apprentice Water-Carrier	Apprentice Water-Carrier
_478F749FC867F76F	Title00055	Water-Carrier	Water-Carrier
_5B37A8849FA2AB0A	Title00056	Apprentice Magnetic Cartographer	Apprentice Magnetic Cartographer
_57D0EE89488C2D65	Title00057	Magnetic Cartographer	Magnetic Cartographer
_E0F3C25ED1AFFD3A	Title00058	Apprentice Toolmaker	Apprentice Toolmaker
_A709CB55DAE6D397	Title00059	Toolmaker	Toolmaker
_E364652BB3B8F1FE	Title00060	Apprentice Medic	Apprentice Medic
_6B0957500DB3E2A0	Title00061	Medic	Medic
_E4346A69D5F0BD44	Title00062	Apprentice Larvester	Apprentice Larvester
_2288D7715C07078C	Title00063	Larvester	Larvester
_3576D67D5422CE83	Title00064	Apprentice Scrollmaker	Apprentice Scrollmaker
_A7F8AF665F5577AA	Title00065	Scrollmaker	Scrollmaker
_703912893FD2B1F6	fyros_rpjob_herbihunter_title	Master Butcher	
_80C0F50BDBD2352A	matis_rpjob_florist_title	Master Florist	
_BAC1D91017F3E138	zorai_rpjob_rescuer_title	Master Medic	
_10416A7ECC100D60	zorai_rpjob_magnecarto_title	Master Cartographer	
_DC34E23282FA8260	tryker_rpjob_aquamin_title	Master Water-Carrier	
_473FADF1413B8116	fyros_rpjob_tooler_title	Master Toolmaker	
_A5E64EA2C8EBDA21	tryker_rpjob_larvicultor_title	Master Larvester	
_FFC1498EF96FB836	matis_rpjob_paper_title	Master Scrollmaker	
_9B218ADF61B44A53	gn_fyros_rpjob_herbihunter_convert	Butcher's Workbench	
_1F66A27B04DAD945	gn_matis_rpjob_florist_convert	Florist's Workbench	
_1317925C30AA91F6	gn_zorai_rpjob_rescuer_convert	First-Aid Post	
_A1EEC6D2D0F58E79	gn_tryker_rpjob_aquamin_convert	Shipment Board	
_23A456E452843E34	gn_zorai_rpjob_magnecarto_convert	Map of Magnetic Fields	
_4C354E82893EDD45	gn_fyros_rpjob_tooler_convert	Tooler Workbench	
_B4CE3C1E316C1B99	gn_tryker_rpjob_larvicultor_convert	Larvae Preparation Table	
_E07646A092C5AA60	gn_matis_rpjob_paper_convert	Scrollmaker's Workbench 	
_06BF0113E7F9B3CE	gn_tryker_aquamin_source	Water Source	
_048EE9BE67D88030	gn_tryker_aquamin_barrel	Water of Lakes	
_D022BE8F454D399C	gn_tryker_aquamin_silo	Rainwater Silo	
_6DF864B36A28ECB2	gn_tryker_aquamin_well	Well	
_99C0B7AC1AA6394B	gn_tryker_aquamin_npc	Operator of the Water Company	
_E044F7A1C8C1FE48	gn_zorai_magnecarto_npc	Control Agent for Magnetics	
_4A231AFA00808E5A	gn_zorai_magnecarto_npc_A	Cartographer (Goo Chase)	
_CD231A08C08E3910	gn_zorai_magnecarto_npc_B	Cartographer (Win-Cho)	
_3CB3AE4F200EEDE7	gn_zorai_magnecarto_npc_C	Cartographer (Daïsha)	
_CD218D7ADE44EA53	gn_zorai_magnecarto_npc_D	Cartographer (West Hollow)	
_EED5FCA72749A896	gn_rpjob_herbihunter_chest	Chest	
_E013AD7F418EEC81	gn_rpjob_florist_jar_4	Jar of Cratcha Pistils	
_E2640975C50FD735	gn_rpjob_florist_jar_2	Jar of Psykopla Pistils	
_E273B581412D2881	gn_rpjob_florist_jar_3	Jar of Slaveni Pistils	
_C8C9D96885AE94CA	gn_rpjob_florist_jar_1	Jar of Assorted Pistils	
_2F47E091A8A9E0A6	gn_rpjob_florist_water	Well	
_91145E59C63AB922	gn_rpjob_florist_water_barrel	Barrel of Water	
_AAE8B0FC9F6A78C0	gn_rpjob_florist_engrai	Fertilizer	
_244593C48AE3F242	gn_rpjob_florist_engrai_barrel	Barrel of Fertilizer	
_3F2AC591445B390C	gn_boss_tryker_light_boss	Dante the Teaser	
_041D89F026A9D00C	gn_boss_tryker_light_melee_guard	Guard	
_BE90D114E6989D0C	gn_boss_tryker_light_healer_guard	Guard	
_E7AF8504E806E4A5	gn_boss_tryker_light_off_guard	Guard	
_041D89F2A669E40C	gn_boss_tryker_light_range_guard	Guard	
_B06E4DD32045E3AA	gn_moving_guards_group_1	Elite Guard	
_B06E4DD36045E3AA	gn_moving_guards_group_2	Elite Guard	
_A0635697B060B56D	gn_boss_tryker_light_stone	Teleportation Stone	
_DE539FF915B78623	gn_boss_tryker_light_stone_back	Teleportation Stone	
_46AA029FC1BEE5CB	gn_boss_tryker_light_loot_box	Dante's Chest	
_D8A4FA37B4579635	gn_boss_tryker_light_start_boss	Dante the Teaser	
_9FB90FDADDB75D85	gn_boss_tryker_light_start_stone	Teleportation Stone	
_F0B392853EEDC415	gn_boss_tryker_light_start_box	Dante's Crate	
_02C21650F36E890A	fct_consumable_merchant	 (Consumables Merchant)	
_875B65074E9DD42F	title00031	Fyros Ambassador	Fyros Ambassador
_7B3B69074E9DA433	title00032	Matis Ambassador	Matis Ambassador
_5B9344FE357DA413	title00033	Tryker Ambassador	Tryker Ambassador
_81DD71074E2B642F	title00034	Zoraï Ambassador	Zoraï Ambassador
_1A4F0671322299DE	gn_boss_zorai_light_boss	Pei-Ruz the Rotten	
_1E181185FD852670	gn_boss_zorai_light_tomb_out	Teleportation Stone	
_0FD75236801FF293	gn_boss_zorai_light_tomb_in	Teleportation Stone	
_242A8DFB2F9FD907	gn_boss_zorai_light_dalton_1	Vao Do-Duang	
_9E4EE13E43CF39CA	gn_boss_zorai_light_dalton_2	Jeoi Do-Duang	
_6E9CED94003081AC	gn_boss_zorai_light_dalton_3	Chaio Do-Duang	
_319C84265F3B1DF4	gn_boss_zorai_light_dalton_4	We Do-Duang	
_BB5BE2556F8EA5A3	gn_kami_altar_almati	Almati Wood Kami Altar	
_CCCAF6639D638564	gn_karavan_altar_almati	Almati Wood Karavan Altar	
_20B0F1D427E793A1	gn_kami_altar_nexus	Nexus Kami Altar	
_605D8587427E9DCE	gn_karavan_altar_nexus	Nexus Karavan Altar	
_6C340CB6625A1CA8	gn_gravats	Rubble	
_294880982226786E	gn_room_access	Access Terminal	
_B1BFD0FB3C756DEC	gn_karavan_altar_silan_ranger_camp	Ranger Camp Karavan Altar	
_64D6E3A8FE84A1EB	gn_kami_altar_silan_ranger_camp	Ranger Camp Kami Altar	
_10893D87C3BA7E54	gn_karavan_altar_silan_shattered_ruins	Shattered Ruins Karavan Altar	
_EFF84EA588CCC3AF	gn_kami_altar_silan_shining_lake	Shining Lake Kami Altar	
_31E04D192D7A1D0A	fct_ranger_instructor	Ranger Instructor	
_445F7D25463D70FD	fct_ranger_assistant	Assistant Instructor	
_25C68F9A69B988B9	fct_ranger_veteran	Veteran Ranger	
