*HASH_VALUE	title_id	name	women_name
_2D47AC992909F8B0	gn_tower_kami	tower_kami	
_6AE9A8AC6608D0B0	gn_tower_karavan	tower_karavan	
_EA8B751DEA9A9CC2	gn_traitre_corsaire	traitre_corsaire	
_98529AC61B56E2A6	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
_9E91C57590462E70	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
_A66727F41609A666	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
_A0194FC520244E98	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
_778A1B4DBAECA304	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
_24194FC520645E68	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
_398A034FB4FCABEC	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
_7E29B7E059186A00	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
_F8618065F86CC7FE	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
_AA194FC51C644E84	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
_7CE9E34DB54DA3FA	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
_692A94AC2DF9D0BE	gn_watchtower	watchtower	
_E39398B3DFF79CA9	gn_xala_rokian	Ксала Рокиан	
_64A3A8A0E3266FA7	gn_xan_mi_chong	Ксан Ми Шонг	
_6346E4BE66327FA9	gn_xao_tun	Ксао Тун	
_ECE65BB9E717EC5D	gn_xeim_wi_lo	Ксайм Вай Ло	
_190784CA6979305A	gn_magicpanel	Панель магии	
_3D6E641B66F0C369	gn_foragepanel	Панель добычи ресурсов	
_574755C6ECC96858	gn_fightpanel	Панель боя	
_03793DC630696470	gn_craftpanel	Панель ремесла	
_810DF59AC3E83012	office_tourisme_f	Проводник по Пайру	
_5DA3AE903F0A15D4	office_tourisme_m	Проводник по Ирканису	
_D993BE9FBD2DC588	office_tourisme_t	Проводник по Фэрхевену	
_810D7AAE40883012	office_tourisme_z	Проводник по Зоре	
_5479EC8969F54E6B	cwmf03_bandit	Разбойник из Эвелея	
_AC29E4FE53F5165E	cwzf03_goo	Зараженный рагус	
_59E9E4ACEAE863BF	cwff03_termit	Термитник	
_ABC877AE9E64B34B	cwff03_goari	Яйценосный гоари	
_286786B1A3D888AC	stele_epee_bois	Стелла	
_6D7079069A6AE508	corsaire_dechu_coffer	Сундук корсаров	
_13A4529EB7A07482	kef0904observer100	Часовой с Северного озера (1)	
_5FB8B6B91D8A7DB0	kef0904observer150	Часовой с Высоких башен (2)	
_06FDE3E3A46CE026	kef0904observer200	Часовой с Драконьего хребта (3)	
_367AAFB1A918F404	kef0904observer210	Часовой с Бегущего хребта (4)	
_957BA930A758DC04	kef0904observer250	Часовой из Пылающего леса (5)	
_A2C3F2BEB998E7DA	kef0904observer260	Часовой из Выжженного коридора (6)	
_8D0516CD4B9323BF	kem0904observer100	Часовой с Возвышения (1)	
_3DF6BF3A9D57762E	kem0904observer150	Часовой с Холма торбаков (2)	
_078B7340248958DF	kem0904observer200	Часовой с Малой горы (3)	
_2B8EB867EBACF229	kem0904observer210	Часовой с Водопада двух тотемов (4)	
_46C820287320E968	kem0904observer250	Часовой из Рощи Смятения (5)	
_A533FABADE5A85DD	kem0904observer260	Часовой из Вестгроува (6)	
_23932F3E63103A6A	ket0904observer100	Часовой из Колдовских пещер (1)	
_A7185AC75C29CD9B	ket0904observer150	Часовой с Вод покоя (2)	
_671A9607D8A801DC	ket0904observer200	Часовой с Вершин-близнецов (3)	
_11FE185565BD9161	ket0904observer210	Часовой с Кладбищенской тропы (4)	
_218CBB0DDA7848CB	ket0904observer250	Часовой с Прудов Лории (5)	
_EB43F3FC07B9350A	ket0904observer260	Часовой из Пещер тишины (6)	
_D4851E97F8708C82	kez0904observer100	Часовой из Сай Шуна (1)	
_8B4B7BE0234BD5B3	kez0904observer150	Часовой с Арки кинчеров (2)	
_9521C99DBE21D797	kez0904observer200	Часовой из Го Киана (3)	
_884F502EF77CE13B	kez0904observer210	Часовой из Хоупделла (4)	
_7493CF045859B8A2	kez0904observer250	Часовой из Затерянной долины (5)	
_E8007F8774ADE278	kez0904observer260	Часовой с Мыса уныния (6)	
_0240250D47ED1404	fct_dynastic_merchant	Торговый представитель династии	
_FFEFE5912232C840	fct_federal_merchant	Торговый представитель федерации	
_82B01B0EEC07D001	fct_imperial_merchant	Торговый представитель империи	
_1CF36CAE23B9BCC5	fct_royal_merchant	Торговый представитель королевства	
_A5F9146E2CEAF8AC	gn_autel	Алтарь	
_A0D75C1A6ACA1CCB	fct_tryker_governor	Правитель трайкеров	
_72F86E8F01BBC5F9	fct_fyros_emperor	Император файросов	Императрица файросов
_9361C9FFE8164799	fct_matis_king	Король матисов	Королева матисов
_C11D94848FDAEC96	fct_zorai_grand_sage	Верховный мудрец Зораи	
_23AA7CAC6CD8BC8E	fct_chronicler	Хронист	
_2AE92CA8D936DCAE	fct_royal_adviser	Придворный советник	
_65D7608B191BC0C3	fct_matis_minstrel	Матисский менестрель	
_E2FA2498E2F827B8	fct_matis_herena	Матис Херена	
_C2D0957502FFFCFF	fct_matis_prince	Матисский принц	Матисская принцесса
_E92BDCB062D600B2	fct_fyros_senator	Сенатор файросов	
_FFE0E91CF99A6109	fct_imperial_alchemist	Имперский алхимик	
_43B0F56E04BFBCF1	fct_fyros_prince	Файросский принц	Файросская принцесса
_8E8622613B4C95FB	fct_tryker_vice_governor	Вице-губернатор трайкеров	
_0EC31CA7E46994AE	fct_zorai_sage	Мудрец Зораи	
_9F73B8B5690B94A1	fct_marauder_scout	Лазутчик мародеров	
_9B7380A5645A3CA6	fct_marauder_chief	Предводитель мародеров	
_E14B80C29F7BB0BD	fct_spy	Шпион	
_A064353AF0B9B1FE	Title00050	Подмастерье мясника	Подмастерье мясника
_B009174F0DE2AEA1	Title00051	Мясник	Мясник
_61362D40AF28C90C	Title00052	Подмастерье флориста	Подмастерье флориста
_2CB82F5111D3EEAB	Title00053	Флорист	Флористка
_A57FE30530299E47	Title00054	Подмастерье водоноса	Подмастерье водоноса
_478F749FC867F76F	Title00055	Водонос	Водонос
_5B37A8849FA2AB0A	Title00056	Ученик картографа	Подмастерье картографа
_57D0EE89488C2D65	Title00057	Картограф	Картограф
_E0F3C25ED1AFFD3A	Title00058	Подмастерье по изготовлению инструментов	Подмастерье по изготовлению инструментов
_A709CB55DAE6D397	Title00059	Изготовитель инструментов	Изготовитель инструментов
_E364652BB3B8F1FE	Title00060	Ученик медика	Подмастерье спасателя
_6B0957500DB3E2A0	Title00061	Медик	Спасатель
_E4346A69D5F0BD44	Title00062	Подмастерье сборщика личинок	Подмастерье сборщика личинок
_2288D7715C07078C	Title00063	Сборщик личинок	Сборщик личинок
_3576D67D5422CE83	Title00064	Ученик каллиграфа	Подмастерье каллиграфа
_A7F8AF665F5577AA	Title00065	Каллиграф	Каллиграф
_703912893FD2B1F6	fyros_rpjob_herbihunter_title	Мастер-мясник	
_80C0F50BDBD2352A	matis_rpjob_florist_title	Мастер-флорист	
_BAC1D91017F3E138	zorai_rpjob_rescuer_title	Мастер-медик	
_10416A7ECC100D60	zorai_rpjob_magnecarto_title	Мастер-картограф	
_DC34E23282FA8260	tryker_rpjob_aquamin_title	Мастер-водонос	
_473FADF1413B8116	fyros_rpjob_tooler_title	Мастер по изготовлению инструментов	
_A5E64EA2C8EBDA21	tryker_rpjob_larvicultor_title	Мастер по сбору личинок	
_FFC1498EF96FB836	matis_rpjob_paper_title	Мастер каллиграфии	
_9B218ADF61B44A53	gn_fyros_rpjob_herbihunter_convert	Колода мясника	
_1F66A27B04DAD945	gn_matis_rpjob_florist_convert	Цветочный стол	
_1317925C30AA91F6	gn_zorai_rpjob_rescuer_convert	Пункт первой помощи	
_A1EEC6D2D0F58E79	gn_tryker_rpjob_aquamin_convert	Информация о поставках воды	
_23A456E452843E34	gn_zorai_rpjob_magnecarto_convert	Магнетическая карта	
_4C354E82893EDD45	gn_fyros_rpjob_tooler_convert	Горн для ковки инструментов	
_B4CE3C1E316C1B99	gn_tryker_rpjob_larvicultor_convert	Препарационный стол для работы с личинками	
_E07646A092C5AA60	gn_matis_rpjob_paper_convert	Мольберт каллиграфа	
_06BF0113E7F9B3CE	gn_tryker_aquamin_source	Источник воды	
_048EE9BE67D88030	gn_tryker_aquamin_barrel	Вода из озера	
_D022BE8F454D399C	gn_tryker_aquamin_silo	Бочка для сбора дождевой воды	
_6DF864B36A28ECB2	gn_tryker_aquamin_well	Колодец	
_99C0B7AC1AA6394B	gn_tryker_aquamin_npc	Специалист по водоснабжению	
_E044F7A1C8C1FE48	gn_zorai_magnecarto_npc	Специалист по анализу магнитных колебаний	
_4A231AFA00808E5A	gn_zorai_magnecarto_npc_A	Картограф (Проход Гуу)	
_CD231A08C08E3910	gn_zorai_magnecarto_npc_B	Картограф (Вин-Хо)	
_3CB3AE4F200EEDE7	gn_zorai_magnecarto_npc_C	Картограф (Дэйсиа)	
_CD218D7ADE44EA53	gn_zorai_magnecarto_npc_D	Картограф (Западная лощина)	
_EED5FCA72749A896	gn_rpjob_herbihunter_chest	Сундук	
_E013AD7F418EEC81	gn_rpjob_florist_jar_4	Сосуд бутонов кратчи	
_E2640975C50FD735	gn_rpjob_florist_jar_2	Сосуд бутонов псикоплы	
_E273B581412D2881	gn_rpjob_florist_jar_3	Сосуд бутонов словини	
_C8C9D96885AE94CA	gn_rpjob_florist_jar_1	Сосуд разнообразных бутонов	
_2F47E091A8A9E0A6	gn_rpjob_florist_water	Колодец	
_91145E59C63AB922	gn_rpjob_florist_water_barrel	Бочка с водой	
_AAE8B0FC9F6A78C0	gn_rpjob_florist_engrai	Удобрение	
_244593C48AE3F242	gn_rpjob_florist_engrai_barrel	Бочка с удобрениями	
_3F2AC591445B390C	gn_boss_tryker_light_boss	Веселый Данте	
_041D89F026A9D00C	gn_boss_tryker_light_melee_guard	Телохранитель	
_BE90D114E6989D0C	gn_boss_tryker_light_healer_guard	Телохранитель	
_E7AF8504E806E4A5	gn_boss_tryker_light_off_guard	Телохранитель	
_041D89F2A669E40C	gn_boss_tryker_light_range_guard	Телохранитель	
_B06E4DD32045E3AA	gn_moving_guards_group_1	Охрана	
_B06E4DD36045E3AA	gn_moving_guards_group_2	Охрана	
_A0635697B060B56D	gn_boss_tryker_light_stone	Камень телепортации	
_DE539FF915B78623	gn_boss_tryker_light_stone_back	Камень телепортации	
_46AA029FC1BEE5CB	gn_boss_tryker_light_loot_box	Сундук Данте	
_D8A4FA37B4579635	gn_boss_tryker_light_start_boss	Веселый Данте	
_9FB90FDADDB75D85	gn_boss_tryker_light_start_stone	Камень телепортации	
_F0B392853EEDC415	gn_boss_tryker_light_start_box	Ящик Данте	
_02C21650F36E890A	fct_consumable_merchant	(Торговец снадобьями)	
_875B65074E9DD42F	title00031	Посланник файросов	Посланница файросов
_7B3B69074E9DA433	title00032	Посланник матисов	Посланница матисов
_5B9344FE357DA413	title00033	Посланник трайкеров	Посланница трайкеров
_81DD71074E2B642F	title00034	Посланник Зораи	Посланница Зораи
_1A4F0671322299DE	gn_boss_zorai_light_boss	Пэй-Руз Гнилушка	
_1E181185FD852670	gn_boss_zorai_light_tomb_out	Камень телепортации	
_0FD75236801FF293	gn_boss_zorai_light_tomb_in	Камень телепортации	
_242A8DFB2F9FD907	gn_boss_zorai_light_dalton_1	Вао До-Дуанг	
_9E4EE13E43CF39CA	gn_boss_zorai_light_dalton_2	Джой До-Дуанг	
_6E9CED94003081AC	gn_boss_zorai_light_dalton_3	Хайо До-Дуанг	
_319C84265F3B1DF4	gn_boss_zorai_light_dalton_4	Вии До-Дуанг	
_BB5BE2556F8EA5A3	gn_kami_altar_almati	Алтарь Ками в лесах Алмати	
_CCCAF6639D638564	gn_karavan_altar_almati	Алтарь Каравана в лесах Алмати	
_20B0F1D427E793A1	gn_kami_altar_nexus	Алтарь Ками в Нексусе	
_605D8587427E9DCE	gn_karavan_altar_nexus	Алтарь Каравана в Нексусе	
_294880982226786E	gn_room_access	Доступ к терминалу	
