*HASH_VALUE	title_id	name	women_name
_8975165D89805DF6	gn_kitin_pondeuse_event	kitin_pondeuse_event	
_6813D31FAB098492	gn_ladamis_valoris	Ladamis Valoris	
_69B7145F21F88C7B	gn_lani_lido	Lani Lido	
_D508D89D1BD99C84	gn_lano_fergoto	Lano Fergoto	
_D26774A124679873	gn_lardo_cicci	Lardo Cicci	
_2A4790A0E35593A0	gn_lasini_choci	Lasini Chochi	
_98F7B0AE61C87495	gn_lono_sigrefi	Lono Sigrefi	
_EAB70096E488445E	gn_lorio_malara	Lorio Malara	
_6A98E05DE556EC5C	gn_ma_cho_sung	Ma Cho Sung	
_7F2E35DC0F5448EB	gn_mac_bargan_rochan	Mac Bargan Rochan	
_6AADC52FE1E33441	gn_mac_furdy_soroli	Mac Furdy Solori	
_03FD5DE98C7348F9	gn_mac_liggon_dallen	Mac Liggon Dallen	
_C59E89FD521330F8	gn_mac_silith_noksan	Mac Silith Noksan	
_AA5750AA61A8A486	gn_magic	magic	
_24E53BA7A317349C	gn_malo_canda	Malo Canda	
_A583629AB8A0AD46	gn_maurauder_guard_magic	maurauder_guard_magic	
_A4D3729A3960C14C	gn_maurauder_guard_melee	maurauder_guard_melee	
_65F3629F3980C948	gn_maurauder_guard_range	maurauder_guard_range	
_6E56C8B0E6CAC497	gn_maurauder_hero	maurauder_hero	
_15961F9DE5D9588F	gn_me_balla_soufi	Me Balla Soufi	
_9AD6D0B1DAC49498	gn_ming_xi_ying	Ming Xi Ying	
_E7D8DCAC6599BCB1	gn_mirador	mirador	
_D97394995F32A0B7	gn_mong_chi_sa	Mong Chi Sa	
_239660A8A629DCAF	gn_mora_falari	Mora Falari	
_D6E7ACA76AB8C891	gn_morio_lario	Morio Lario	
_ABD8B8AAA5C77FB1	gn_noriko_suena	Noriko Suena	
_1E92FBAAEB0900AD	gn_o_carlan_tryxi	O'Carlan Tryxi	
_22B2E4622BD9C8A5	gn_o_lormy_berran	O'Lormy Berran	
_2B08F887E9F67BC7	gn_ordis_nirosis	Ordis Nirosis	
_EDC7F4B4E799C4C3	gn_prisonner	prisonner	
_6218888FEDD9D0BF	gn_queen_guard	queen_guard	
_E93758B26688E88A	gn_range	range	
_EBD8689B2605C0B4	gn_relaus_xogips	Relaus Xogips	
_DF85227CF9FF4D50	gn_strangers_welcomer_t1	strangers_welcomer_t1	
_AE48FC9BAB28ACA1	gn_target	jarre	
_89B23A7289BD810B	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
_A2167AE198E30288	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
_ECB1BD03707664AA	gn_tcm_master_dummy	tcm_master_dummy	
_0EE1327C0EEC7915	gn_tcm_trooper_training	tcm_trooper_training	
_ED3773B127B768AC	gn_tini_solni	Tini Solni	
_EC359769684A0CC9	gn_tower_1	tower_1	
_246980B16B6A44B6	gn_tower_event	tower_event	
_2D47AC992909F8B0	gn_tower_kami	tower_kami	
_6AE9A8AC6608D0B0	gn_tower_karavan	tower_karavan	
_EA8B751DEA9A9CC2	gn_traitre_corsaire	traitre_corsaire	
_98529AC61B56E2A6	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
_9E91C57590462E70	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
_A66727F41609A666	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
_A0194FC520244E98	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
_778A1B4DBAECA304	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
_24194FC520645E68	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
_398A034FB4FCABEC	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
_7E29B7E059186A00	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
_F8618065F86CC7FE	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
_AA194FC51C644E84	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
_7CE9E34DB54DA3FA	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
_692A94AC2DF9D0BE	gn_watchtower	watchtower	
_E39398B3DFF79CA9	gn_xala_rokian	Xala Rokian	
_64A3A8A0E3266FA7	gn_xan_mi_chong	Xan Mi Chong	
_6346E4BE66327FA9	gn_xao_tun	Xao Tun	
_ECE65BB9E717EC5D	gn_xeim_wi_lo	Xeim Wi Lo	
_190784CA6979305A	gn_magicpanel	Panneau sur la magie	
_3D6E641B66F0C369	gn_foragepanel	Panneau sur la récolte	
_574755C6ECC96858	gn_fightpanel	Panneau sur le combat	
_03793DC630696470	gn_craftpanel	Panneau sur l'artisanat	
_810DF59AC3E83012	office_tourisme_f	Guide Touristique de Pyr	
_5DA3AE903F0A15D4	office_tourisme_m	Guide Touristique d'Yrkanis	
_D993BE9FBD2DC588	office_tourisme_t	Guide Touristique de Fairhaven	
_810D7AAE40883012	office_tourisme_z	Guide Touristique de Zora	
_5479EC8969F54E6B	cwmf03_bandit	Bandit d'Avalae	
_AC29E4FE53F5165E	cwzf03_goo	Ragus Contaminé	
_59E9E4ACEAE863BF	cwff03_termit	Termitière	
_ABC877AE9E64B34B	cwff03_goari	Goari Pondeuse	
_286786B1A3D888AC	stele_epee_bois	Stèle	
_6D7079069A6AE508	corsaire_dechu_coffer	Coffre de Corsaire	
_13A4529EB7A07482	kef0904observer100	Observateur Campement du Lac Nord (1)	
_5FB8B6B91D8A7DB0	kef0904observer150	Observateur Campement des Hautes Tours (2)	
_06FDE3E3A46CE026	kef0904observer200	Observateur Campement de la Colonne du Dragon (3)	
_367AAFB1A918F404	kef0904observer210	Observateur Campement de la Crête Eternelle (4)	
_957BA930A758DC04	kef0904observer250	Observateur Campement de la Forêt Enflammée (5)	
_A2C3F2BEB998E7DA	kef0904observer260	Observateur Campement du Couloir Brûlé (6)	
_8D0516CD4B9323BF	kem0904observer100	Observateur Campement de la Poussée (1)	
_3DF6BF3A9D57762E	kem0904observer150	Observateur Campement du Sentier des Torbaks (2)	
_078B7340248958DF	kem0904observer200	Observateur Campement de la Petite Montagne (3)	
_2B8EB867EBACF229	kem0904observer210	Observateur Campement des Chutes des Deux Totems (4)	
_46C820287320E968	kem0904observer250	Observateur Campement du Bosquet de la Confusion (5)	
_A533FABADE5A85DD	kem0904observer260	Observateur Campement du Bosquet Ouest (6)	
_23932F3E63103A6A	ket0904observer100	Observateur Campement des Criques Ensorcelées (1)	
_A7185AC75C29CD9B	ket0904observer150	Observateur Campement de l'Eau du Repos (2)	
_671A9607D8A801DC	ket0904observer200	Observateur Campement des Cimes Jumelles (3)	
_11FE185565BD9161	ket0904observer210	Observateur Campement de la Promenade Caverneuse (4)	
_218CBB0DDA7848CB	ket0904observer250	Observateur Campement des Etangs de Loria (5)	
_EB43F3FC07B9350A	ket0904observer260	Observateur Campement du Trou du Silence (6)	
_D4851E97F8708C82	kez0904observer100	Observateur Campement de Sai-Shun (1)	
_8B4B7BE0234BD5B3	kez0904observer150	Observateur Campement de l'Arc des Kinchers (2)	
_9521C99DBE21D797	kez0904observer200	Observateur Campement de Gu-Qin (3)	
_884F502EF77CE13B	kez0904observer210	Observateur Campement du Vallon des Espérances (4)	
_7493CF045859B8A2	kez0904observer250	Observateur Campement de la Vallée Perdue (5)	
_E8007F8774ADE278	kez0904observer260	Observateur Campement du Promontoire du Désespoir (6)	
_0240250D47ED1404	fct_dynastic_merchant	Marchand Dynastique	
_FFEFE5912232C840	fct_federal_merchant	Marchand Fédéral	
_82B01B0EEC07D001	fct_imperial_merchant	Marchand Impérial	
_1CF36CAE23B9BCC5	fct_royal_merchant	Marchand Royal	
_A5F9146E2CEAF8AC	gn_autel	Autel	
_A0D75C1A6ACA1CCB	fct_tryker_governor	Tryker Governor	
_72F86E8F01BBC5F9	fct_fyros_emperor	Fyros Emperor	Fyros Empress
_9361C9FFE8164799	fct_matis_king	Matis King	Matis Queen
_C11D94848FDAEC96	fct_zorai_grand_sage	Zoraï Grand Sage	
_23AA7CAC6CD8BC8E	fct_chronicler	Chronicler	
_2AE92CA8D936DCAE	fct_royal_adviser	Royal Adviser	
_65D7608B191BC0C3	fct_matis_minstrel	Matis Minstrel	
_E2FA2498E2F827B8	fct_matis_herena	Matis Herena	
_C2D0957502FFFCFF	fct_matis_prince	Matis Prince	Matis Princess
_E92BDCB062D600B2	fct_fyros_senator	Fyros Senator	
_FFE0E91CF99A6109	fct_imperial_alchemist	Imperial Alchemist	
_43B0F56E04BFBCF1	fct_fyros_prince	Fyros Prince	Fyros Princess
_8E8622613B4C95FB	fct_tryker_vice_governor	Tryker Vice-Governor	
_0EC31CA7E46994AE	fct_zorai_sage	Zoraï Sage	
_9F73B8B5690B94A1	fct_marauder_scout	Marauder Scout	
_9B7380A5645A3CA6	fct_marauder_chief	Marauder Chief	
_E14B80C29F7BB0BD	fct_spy	Spy	
_A064353AF0B9B1FE	Title00050	Apprentice Butcher	Apprentice Butcher
_B009174F0DE2AEA1	Title00051	Butcher	Butcher
_61362D40AF28C90C	Title00052	Apprentice Florist	Apprentice Florist
_2CB82F5111D3EEAB	Title00053	Florist	Florist
_A57FE30530299E47	Title00054	Apprentice Water-Carrier	Apprentice Water-Carrier
_478F749FC867F76F	Title00055	Water-Carrier	Water-Carrier
_5B37A8849FA2AB0A	Title00056	Apprentice Magnetic Cartographe	Apprentice Magnetic Cartographe
_57D0EE89488C2D65	Title00057	Magnetic Cartographe	Magnetic Cartographe
_E0F3C25ED1AFFD3A	Title00058	Apprentice Toolmaker	Apprentice Toolmaker
_A709CB55DAE6D397	Title00059	Toolmaker	Toolmaker
_E364652BB3B8F1FE	Title00060	Apprentice Rescuer	Apprentice Rescuer
_6B0957500DB3E2A0	Title00061	Rescuer	Rescuer
_E4346A69D5F0BD44	Title00062	Apprentice Larvester	Apprentice Larvester
_2288D7715C07078C	Title00063	Larvester	Larvester
_3576D67D5422CE83	Title00064	Apprentice Scrollmaker	Apprentice Scrollmaker
_A7F8AF665F5577AA	Title00065	Scrollmaker	Scrollmaker
_703912893FD2B1F6	fyros_rpjob_herbihunter_title	Master Butcher	
_80C0F50BDBD2352A	matis_rpjob_florist_title	Master florist	
_BAC1D91017F3E138	zorai_rpjob_rescuer_title	Master Rescuer	
_10416A7ECC100D60	zorai_rpjob_magnecarto_title	Master Cartograph	
_DC34E23282FA8260	tryker_rpjob_aquamin_title	Master Water Carrier	
_473FADF1413B8116	fyros_rpjob_tooler_title	Master Toolmaker	
_A5E64EA2C8EBDA21	tryker_rpjob_larvicultor_title	Master Larvester	
_FFC1498EF96FB836	matis_rpjob_paper_title	Master Scrollmaker	
_9B218ADF61B44A53	gn_fyros_rpjob_herbihunter_convert	Butchering work	
_1F66A27B04DAD945	gn_matis_rpjob_florist_convert	Flower workshop	
_1317925C30AA91F6	gn_zorai_rpjob_rescuer_convert	First Aid Post	
_A1EEC6D2D0F58E79	gn_tryker_rpjob_aquamin_convert	Scoreboard shipments	
_23A456E452843E34	gn_zorai_rpjob_magnecarto_convert	Map of magnetism	
_4C354E82893EDD45	gn_fyros_rpjob_tooler_convert	Tooler workshop	
_B4CE3C1E316C1B99	gn_tryker_rpjob_larvicultor_convert	Lavae preparation table	
_E07646A092C5AA60	gn_matis_rpjob_paper_convert	Scrollmaker workshop 	
_06BF0113E7F9B3CE	gn_tryker_aquamin_source	Water source	
_048EE9BE67D88030	gn_tryker_aquamin_barrel	Water of lakes	
_D022BE8F454D399C	gn_tryker_aquamin_silo	Silo recovery rainwater	
_6DF864B36A28ECB2	gn_tryker_aquamin_well	Well	
_99C0B7AC1AA6394B	gn_tryker_aquamin_npc	Operator of the Water Company	
_E044F7A1C8C1FE48	gn_zorai_magnecarto_npc	Control Agent for magnetism	
_4A231AFA00808E5A	gn_zorai_magnecarto_npc_A	Cartograph (Goo Chase)	
_CD231A08C08E3910	gn_zorai_magnecarto_npc_B	Cartograph (Win-Cho)	
_3CB3AE4F200EEDE7	gn_zorai_magnecarto_npc_C	Cartograph (Daïsha)	
_CD218D7ADE44EA53	gn_zorai_magnecarto_npc_D	Cartograph (West Hollow)	
_EED5FCA72749A896	gn_rpjob_herbihunter_chest	Chest	
_E013AD7F418EEC81	gn_rpjob_florist_jar_4	Jar of Cratcha pistils	
_E2640975C50FD735	gn_rpjob_florist_jar_2	Jar of Psykopla pistils	
_E273B581412D2881	gn_rpjob_florist_jar_3	Jar of Slaveni pistils	
_C8C9D96885AE94CA	gn_rpjob_florist_jar_1	Jar of mixed pistils	
_2F47E091A8A9E0A6	gn_rpjob_florist_water	Well	
_91145E59C63AB922	gn_rpjob_florist_water_barrel	Barrel of water	
_AAE8B0FC9F6A78C0	gn_rpjob_florist_engrai	Fertilizer	
_244593C48AE3F242	gn_rpjob_florist_engrai_barrel	Barrel of fertilizer	
_3F2AC591445B390C	gn_boss_tryker_light_boss	Dante the Teaser	
_041D89F026A9D00C	gn_boss_tryker_light_melee_guard	Guard	
_BE90D114E6989D0C	gn_boss_tryker_light_healer_guard	Guard	
_E7AF8504E806E4A5	gn_boss_tryker_light_off_guard	Guard	
_041D89F2A669E40C	gn_boss_tryker_light_range_guard	Guard	
_B06E4DD32045E3AA	gn_moving_guards_group_1	Elite Guard	
_B06E4DD36045E3AA	gn_moving_guards_group_2	Elite Guard	
_A0635697B060B56D	gn_boss_tryker_light_stone	Teleportation stone	
_DE539FF915B78623	gn_boss_tryker_light_stone_back	Teleportation stone	
_46AA029FC1BEE5CB	gn_boss_tryker_light_loot_box	Dante's chest	
_D8A4FA37B4579635	gn_boss_tryker_light_start_boss	Dante the Teaser	
_9FB90FDADDB75D85	gn_boss_tryker_light_start_stone	Teleportation stone	
_F0B392853EEDC415	gn_boss_tryker_light_start_box	Dante's crate	
_02C21650F36E890A	fct_consumable_merchant	(Consumable Merchant)	
_875B65074E9DD42F	title00031	Fyros Ambassador	Fyros Ambassador
_7B3B69074E9DA433	title00032	Matis Ambassador	Matis Ambassador
_5B9344FE357DA413	title00033	Tryker Ambassador	Tryker Ambassador
_81DD71074E2B642F	title00034	Zoraï Ambassador	Zoraï Ambassador
_1A4F0671322299DE	gn_boss_zorai_light_boss	Pei-Ruz the Rotten	
_1E181185FD852670	gn_boss_zorai_light_tomb_out	Teleportation stone	
_0FD75236801FF293	gn_boss_zorai_light_tomb_in	Teleportation stone	
_242A8DFB2F9FD907	gn_boss_zorai_light_dalton_1	Vao Do-Duang	
_9E4EE13E43CF39CA	gn_boss_zorai_light_dalton_2	Jeoi Do-Duang	
_6E9CED94003081AC	gn_boss_zorai_light_dalton_3	Chaio Do-Duang	
_319C84265F3B1DF4	gn_boss_zorai_light_dalton_4	We Do-Duang	
_BCC2463D41DC20EC	gn_kami_altar_almati	Almati Wood Kami Altar	
_BAE3C2EA14A52123	gn_karavan_altar_almati	Almati Wood Karavan Altar	
_20B0F1D427E793A1	gn_kami_altar_nexus	Nexus Kami Altar	
_605D8587427E9DCE	gn_karavan_altar_nexus	Nexus Karavan Altar	
_6C340CB6625A1CA8	gn_gravats	Rubble	
_294880982226786E	gn_room_access	Access Terminal	
_B1BFD0FB3C756DEC	gn_karavan_altar_silan_ranger_camp	Ranger Camp Karavan Altar	
_64D6E3A8FE84A1EB	gn_kami_altar_silan_ranger_camp	Ranger Camp Kami Altar	
_10893D87C3BA7E54	gn_karavan_altar_silan_shattered_ruins	Shattered Ruins Karavan Altar	
_EFF84EA588CCC3AF	gn_kami_altar_silan_shining_lake	Shining Lake Kami Altar	
_31E04D192D7A1D0A	fct_ranger_instructor	Ranger Instructor	
_445F7D25463D70FD	fct_ranger_assistant	Assistant Instructor	
_25C68F9A69B988B9	fct_ranger_veteran	Veteran Ranger	
